particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,-0.614438176,-1.62306404,0.600694537,0.139570609,1
4503599660924928,211,0,0,0,0,0,2.50503469,-2.8521471,-1.56342399,0.139570609,1
4503599677702144,211,0,0,0,0,0,-3.62417793,-1.53112793,1.22309113,0.139570609,1
4503599694479360,211,0,0,0,0,0,3.9026792,7.66518068,3.29048944,0.139570609,1
4503599711256576,211,0,0,0,0,0,2.85933375,-7.60621548,-1.80654407,0.139570609,1
4503599728033792,211,0,0,0,0,0,5.29775381,-0.967442989,-0.26183185,0.139570609,1
4503599744811008,211,0,0,0,0,0,2.28389549,1.11386716,0.730322778,0.139570609,1
4503599761588224,211,0,0,0,0,0,1.14332032,-7.75113678,-0.866510749,0.139570609,1
4503599778365440,211,0,0,0,0,0,2.36955667,2.04287863,-0.352133393,0.139570609,1
4503599795142656,211,0,0,0,0,0,6.18387604,-4.96006107,-3.4160316,0.139570609,1
4503599811919872,211,0,0,0,0,0,6.16522598,4.06324863,0.728633583,0.139570609,1
4503599828697088,211,0,0,0,0,0,-3.31162453,-2.9489212,0.831754625,0.139570609,1
4503599845474304,211,0,0,0,0,0,2.0163703,-6.99492121,-3.00237203,0.139570609,1
4503599862251520,211,0,0,0,0,0,-1.51824725,-1.76539016,-0.287871927,0.139570609,1
4503599879028736,211,0,0,0,0,0,-0.799612224,-0.258522779,0.0541674979,0.139570609,1
4503599895805952,211,0,0,0,0,0,1.87367117,-4.02544022,1.54461992,0.139570609,1
4503599912583168,211,0,0,0,0,0,-0.783024788,-0.617657602,-0.0289700683,0.139570609,1
4503599929360384,211,0,0,0,0,0,0.870209277,-0.870426953,-0.0355465077,0.139570609,1
4503599946137600,211,0,0,0,0,0,4.73788357,-2.3786757,-0.0675074905,0.139570609,1
4503599962914816,211,0,0,0,0,0,3.11890054,-4.23814058,-0.318769127,0.139570609,1
4503599979692032,211,0,0,0,0,0,-0.886922002,0.766021132,-0.314800173,0.139570609,1
4503599996469248,211,0,0,0,0,0,2.34155154,0.439408183,-0.0869205147,0.139570609,1
4503600013246464,211,0,0,0,0,0,3.21538091,5.87404823,2.33422637,0.139570609,1
4503600030023680,211,0,0,0,0,0,1.40757096,-2.94966221,0.87511307,0.139570609,1
4503600046800896,211,0,0,0,0,0,-3.01490068,-1.38722515,0.245515674,0.139570609,1
