particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,0,0,0,0,3.19375348,8.08579063,-2.78265595,0.139570609,1
4503599660924928,211,0,0,0,0,0,-4.27811432,-1.12215912,0.119876921,0.139570609,1
4503599677702144,211,0,0,0,0,0,1.2182076,7.86726952,-2.80925059,0.139570609,1
4503599694479360,211,0,0,0,0,0,7.86859417,4.51988602,-1.79409611,0.139570609,1
4503599711256576,211,0,0,0,0,0,-3.05295372,-1.93834865,-0.066344358,0.139570609,1
4503599728033792,211,0,0,0,0,0,-5.64727783,-5.43389225,-0.13897191,0.139570609,1
4503599744811008,211,0,0,0,0,0,-1.07827294,-3.16934657,-0.388092041,0.139570609,1
4503599761588224,211,0,0,0,0,0,0.400090694,-2.61950588,-0.791910648,0.139570609,1
4503599778365440,211,0,0,0,0,0,3.4577198,-8.45078373,0.715232551,0.139570609,1
4503599795142656,211,0,0,0,0,0,0.537806273,-1.3025558,-0.287402451,0.139570609,1
4503599811919872,211,0,0,0,0,0,3.13348627,2.32220054,1.51277077,0.139570609,1
4503599828697088,211,0,0,0,0,0,-4.34599924,0.591391265,-1.6835146,0.139570609,1
4503599845474304,211,0,0,0,0,0,0.0154861175,2.19487548,-0.791281879,0.139570609,1
4503599862251520,211,0,0,0,0,0,-4.17434645,4.99634504,-0.377954215,0.139570609,1
4503599879028736,211,0,0,0,0,0,-2.58286452,3.72108817,-1.70234132,0.139570609,1
4503599895805952,211,0,0,0,0,0,1.08574104,-0.229181737,0.0141958054,0.139570609,1
4503599912583168,211,0,0,0,0,0,-1.87641108,-4.1946764,-2.07798672,0.139570609,1
4503599929360384,211,0,0,0,0,0,-3.75869179,-0.672079504,0.426105887,0.139570609,1
4503599946137600,211,0,0,0,0,0,-1.56755543,4.47101879,0.598415792,0.139570609,1
4503599962914816,211,0,0,0,0,0,5.7411356,-1.7615546,-1.64608562,0.139570609,1
4503599979692032,211,0,0,0,0,0,-2.0209527,4.47522068,-0.191858947,0.139570609,1
4503599996469248,211,0,0,0,0,0,3.43490219,-7.77838707,2.3633256,0.139570609,1
4503600013246464,211,0,0,0,0,0,1.20962584,0.965333879,-0.379160881,0.139570609,1
4503600030023680,211,0,0,0,0,0,0.747726679,-2.9874692,-0.937069476,0.139570609,1
4503600046800896,211,0,0,0,0,0,0.290435493,0.680219531,-0.16690506,0.139570609,1
