particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,3.19375348,8.08579063,-2.78265595,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,-4.27811432,-1.12215912,0.119876914,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,1.2182076,7.86726952,-2.80925059,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,7.86859417,4.51988602,-1.79409611,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,-3.05295396,-1.93834877,-0.066344358,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,-5.64727736,-5.43389177,-0.13897191,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,-1.07827294,-3.16934657,-0.388092041,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,0.400090694,-2.61950588,-0.791910648,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,3.45772028,-8.45078468,0.715232611,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,0.537806273,-1.30255592,-0.287402481,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,3.13348651,2.32220078,1.51277089,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,-4.34599924,0.591391265,-1.6835146,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,0.0154861175,2.19487548,-0.791281879,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,-4.17434645,4.99634504,-0.377954215,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,-2.58286452,3.72108817,-1.70234132,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,1.08574104,-0.229181737,0.0141958054,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,-1.8764112,-4.1946764,-2.07798672,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,-3.75869179,-0.672079504,0.426105887,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,-1.56755531,4.47101831,0.598415732,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,5.7411356,-1.7615546,-1.64608562,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,-2.0209527,4.47522068,-0.191858947,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,3.43490243,-7.77838755,2.3633256,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,1.20962584,0.965333939,-0.379160881,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,0.747726738,-2.98746943,-0.937069535,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,0.290435523,0.680219591,-0.166905075,0.000510998943,-1
