particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,0.335623831,-4.0712142,-1.00684297,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,-1.55212259,-0.579833448,-0.0523452461,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,-2.30902553,1.52460825,0.672245026,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,5.87920141,7.29952383,-0.90956831,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,3.12227511,-0.509371758,-0.0412587002,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,8.11719131,-4.17420816,1.69276726,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,1.79411042,5.23862267,-0.261090189,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,-0.13689965,2.68860102,-0.860746324,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,4.73061371,7.17110538,-0.616677821,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,-1.67796564,0.494825274,0.720852613,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,1.62309146,-1.63124061,0.344476849,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,-0.23711805,0.778606534,-0.275242388,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,-7.05128908,-5.18236637,0.912605166,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,-2.79167247,-0.0633849204,1.09976959,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,-6.11243439,-5.18559265,-3.94905186,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,0.54709965,-0.553768039,-0.122694895,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,-0.45056662,-0.327424556,-0.245665163,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,-5.38212061,2.23196697,-0.636035085,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,-3.39251089,4.56956148,-2.94461656,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,0.843786895,-8.95191288,2.65036249,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,-0.760911286,1.04573119,0.619885504,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,-0.0480679981,2.63160729,-0.458191782,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,-5.53381109,4.015872,2.03162956,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,-0.330993295,7.86850595,2.86650491,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,2.43423605,-8.18741035,4.05022669,0.000510998943,-1
