particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,211,0,1201.99976,0.640795946,-137.451721,4.03926229,5.83168602,-0.360497326,-0.667799175,0.139570609,1
4503599660924928,211,0,-463.384155,1109.08936,479.521332,4.67788219,0.14266859,0.596886158,0.230744764,0.139570609,1
4503599677702144,211,0,-708.880066,-970.717834,-430.025146,4.28025007,-1.65404093,-1.65147209,-0.833059907,0.139570609,1
4503599694479360,211,0,498.260376,1093.86499,475.72934,4.31503439,2.92412448,5.54666328,2.48008537,0.139570609,1
4503599711256576,211,0,-908.815552,-786.675354,97.7378693,4.03326511,-2.83952522,-1.97731435,0.281099081,0.139570609,1
4503599728033792,211,0,745.529907,-942.862244,48.7724991,4.01893616,2.51435399,-3.7621901,0.183418021,0.139570609,1
4503599744811008,211,0,237.398972,-1178.32324,421.451874,4.45873308,-0.21498917,-0.755482972,0.266198128,0.139570609,1
4503599761588224,211,0,942.353516,746.172791,-614.405151,4.69591999,0.777333558,0.158933982,-0.392837942,0.139570609,1
4503599778365440,211,0,-192.032135,-1186.56128,206.168701,4.08044863,-0.862335145,-3.05366993,0.543186307,0.139570609,1
4503599795142656,211,0,-457.968964,1111.3363,-603.937866,4.49855804,-0.853858471,3.01598382,-1.57191181,0.139570609,1
4503599811919872,211,0,-29.2396088,1201.64429,219.224762,4.07871056,0.210066915,6.3092308,1.15052593,0.139570609,1
4503599828697088,211,0,-1196.6908,-112.849915,428.281036,4.27014112,-2.94355607,0.0862498581,1.047086,0.139570609,1
4503599845474304,211,0,931.759216,759.360779,360.309998,4.1887517,5.10673332,3.69642925,1.88870335,0.139570609,1
4503599862251520,211,0,724.222717,959.3255,-76.7498169,4.01920748,5.64043951,6.87018204,-0.567604065,0.139570609,1
4503599879028736,211,0,-94.8654633,-1198.25061,-135.001892,4.03612852,-1.09033465,-9.16579914,-1.03655756,0.139570609,1
4503599895805952,211,0,-1074.49744,538.75708,-59.601963,4.02874899,-2.47710896,1.64539754,-0.146962166,0.139570609,1
4503599912583168,211,0,855.719727,-844.125488,-228.511322,4.08890152,2.60969615,-3.07992721,-0.766541064,0.139570609,1
4503599929360384,211,0,-399.592194,-1133.63574,84.0918121,4.02291822,-2.28650832,-5.40217304,0.410291761,0.139570609,1
4503599946137600,211,0,-313.235809,-1160.46863,-582.483948,4.47233677,-1.01390409,-2.38794589,-1.25350368,0.139570609,1
4503599962914816,211,0,992.65332,-677.82251,-65.3636932,4.01668882,7.86284208,-5.80940247,-0.531538785,0.139570609,1
4503599979692032,211,0,-560.789612,-1063.16467,542.330139,4.40382481,-2.50896072,-3.99238729,2.12583566,0.139570609,1
4503599996469248,211,0,-366.312378,-1144.82275,197.609283,4.06867743,-1.80319273,-4.45661402,0.789787471,0.139570609,1
4503600013246464,211,0,792.896973,903.392578,392.200439,4.22611618,2.72506261,2.55521154,1.21703911,0.139570609,1
4503600030023680,211,0,745.768433,942.673523,-555.683716,4.42254877,3.13191724,3.38121033,-2.12893629,0.139570609,1
4503600046800896,211,0,-109.945,1196.96118,-262.626099,4.11260509,0.0153191071,3.80230665,-0.829822361,0.139570609,1
