particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.54915756,1.32406652,0.5913378,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-7.62604284,4.4518528,4.51472712,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-6.92895889,3.99913144,0.811837733,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-1.86932087,7.42874098,2.87046194,0.105658367,-1
4503599711256576,13,0,0,0,0,0,4.11413574,-1.62690282,1.02301478,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-4.62499762,-3.47734976,1.87849355,0.105658367,-1
4503599744811008,13,0,0,0,0,0,0.601875365,0.412992746,0.317626953,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-8.64581871,4.73750305,-1.67270899,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-1.90685034,1.39706409,0.11433515,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-2.25655675,-1.46561444,-1.0071882,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-4.6355648,-3.36239028,-2.3047936,0.105658367,-1
4503599828697088,13,0,0,0,0,0,3.50787258,1.3069706,0.588307917,0.105658367,-1
4503599845474304,13,0,0,0,0,0,0.283105135,-2.83490801,-1.09654176,0.105658367,-1
4503599862251520,13,0,0,0,0,0,4.47995043,7.23407745,2.85510516,0.105658367,-1
4503599879028736,13,0,0,0,0,0,0.625981867,8.96852779,4.20989037,0.105658367,-1
4503599895805952,13,0,0,0,0,0,2.11103606,-6.72581148,0.576377332,0.105658367,-1
4503599912583168,13,0,0,0,0,0,4.10970402,0.520026982,1.19361734,0.105658367,-1
4503599929360384,13,0,0,0,0,0,4.13460588,-5.760571,0.948360324,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-8.19705963,1.99817526,-2.31228209,0.105658367,-1
4503599962914816,13,0,0,0,0,0,0.634509325,2.35994768,-0.699406981,0.105658367,-1
4503599979692032,13,0,0,0,0,0,2.41077566,5.73736,2.85697722,0.105658367,-1
4503599996469248,13,0,0,0,0,0,0.0228368193,9.10901928,0.741832495,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-0.148390949,-0.238107741,-0.0897481292,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-0.186263904,2.04513144,0.309318304,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-8.48939991,0.0161943045,-0.892460167,0.105658367,-1
