particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.955904603,-0.610202253,-0.139533684,0.105658367,-1
4503599660924928,13,0,0,0,0,0,5.72022104,-0.174491405,-1.38544536,0.105658367,-1
4503599677702144,13,0,0,0,0,0,5.41696882,-2.2738626,1.48774374,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-5.38267803,-1.30172086,-1.2476536,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-4.72637415,8.07336998,-2.19609833,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-2.26687384,8.20287514,-2.49841619,0.105658367,-1
4503599744811008,13,0,0,0,0,0,8.53097057,-2.9041152,-2.84135294,0.105658367,-1
4503599761588224,13,0,0,0,0,0,5.62378359,-0.792975605,-0.550669372,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-0.32621178,-8.61497116,-1.90966797,0.105658367,-1
4503599795142656,13,0,0,0,0,0,8.16911983,5.38782835,0.357840389,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-2.77577782,1.88432074,-1.69147551,0.105658367,-1
4503599828697088,13,0,0,0,0,0,2.11082768,-0.857836902,-0.0217275918,0.105658367,-1
4503599845474304,13,0,0,0,0,0,2.89263701,-2.42793322,-1.02021241,0.105658367,-1
4503599862251520,13,0,0,0,0,0,2.08847404,4.79575109,-2.10330772,0.105658367,-1
4503599879028736,13,0,0,0,0,0,2.1097188,-5.72745609,2.38131714,0.105658367,-1
4503599895805952,13,0,0,0,0,0,2.19144678,-0.123324342,-0.232881501,0.105658367,-1
4503599912583168,13,0,0,0,0,0,0.000990646891,-0.375941277,0.0407084003,0.105658367,-1
4503599929360384,13,0,0,0,0,0,1.13398361,-1.80605364,-0.336398214,0.105658367,-1
4503599946137600,13,0,0,0,0,0,7.88952398,-5.69543791,-1.65691197,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-3.18535566,-3.11100531,0.829424679,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-2.30286598,1.35695732,-0.147207245,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-7.19427633,6.35531855,3.9504118,0.105658367,-1
4503600013246464,13,0,0,0,0,0,-1.29858422,3.26312256,-1.29929602,0.105658367,-1
4503600030023680,13,0,0,0,0,0,3.02569413,2.54833603,0.622509658,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-3.10298133,-6.01982164,-2.57179403,0.105658367,-1
