particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-67.4701157,14.4493322,25.5374565,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-2.15401387,-68.9663696,35.4489822,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-68.9974518,0.591821551,-23.1030426,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-68.8577881,4.42774391,27.7403545,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-55.2787552,41.2947884,1.95593989,0.105658367,-1
4503599728033792,13,0,0,0,0,0,35.6791534,59.0592766,-24.9489288,0.105658367,-1
4503599744811008,13,0,0,0,0,0,67.5051117,-14.2849693,-11.8760567,0.105658367,-1
4503599761588224,13,0,0,0,0,0,65.138588,-22.7588387,-26.5651093,0.105658367,-1
4503599778365440,13,0,0,0,0,0,26.45084,-63.7287445,16.1246262,0.105658367,-1
4503599795142656,13,0,0,0,0,0,9.14898109,68.3907623,24.1355,0.105658367,-1
4503599811919872,13,0,0,0,0,0,50.7890587,46.7062263,-16.0597839,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-38.5880814,-57.2010574,21.2462845,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-58.9260597,35.8987465,35.4217072,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-66.6680298,17.7868996,-23.6076317,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-67.2529907,-15.4283905,-33.4929924,0.105658367,-1
4503599895805952,13,0,0,0,0,0,4.69646358,-68.8399811,5.21251345,0.105658367,-1
4503599912583168,13,0,0,0,0,0,61.7296867,-30.8292999,-1.65726483,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-68.0754318,-11.2576609,-31.1557713,0.105658367,-1
4503599946137600,13,0,0,0,0,0,32.7766609,60.7181244,-26.8026276,0.105658367,-1
4503599962914816,13,0,0,0,0,0,56.2785225,-39.9215317,-32.3064651,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-49.5238609,48.0456772,15.152503,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-56.2585068,-39.9497223,-5.38925219,0.105658367,-1
4503600013246464,13,0,0,0,0,0,0.153595388,-68.9998245,-11.717639,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-4.89574671,68.8261032,26.538744,0.105658367,-1
4503600046800896,13,0,0,0,0,0,58.1818695,37.0927315,-33.0485001,0.105658367,-1
