particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-68.8015289,5.22971964,-24.7259979,0.105658367,-1
4503599660924928,13,0,0,0,0,0,4.10402441,-68.8778381,-31.4596119,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-24.957943,64.3280716,-3.57092953,0.105658367,-1
4503599694479360,13,0,0,0,0,0,21.8408184,65.4521103,4.8754096,0.105658367,-1
4503599711256576,13,0,0,0,0,0,-44.0759087,-53.0877991,9.52677441,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-67.0238113,16.3953896,-12.1479025,0.105658367,-1
4503599744811008,13,0,0,0,0,0,23.537405,64.8613205,-19.5493565,0.105658367,-1
4503599761588224,13,0,0,0,0,0,60.7719193,-32.6768036,20.6862888,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-13.4164171,-67.6830826,12.839015,0.105658367,-1
4503599795142656,13,0,0,0,0,0,54.0939865,42.835041,26.669508,0.105658367,-1
4503599811919872,13,0,0,0,0,0,52.6157608,-44.6383438,33.9025612,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-67.4401855,-14.5884075,2.41884661,0.105658367,-1
4503599845474304,13,0,0,0,0,0,47.6986656,49.8581696,-30.8090897,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-61.522728,31.240263,-31.2464561,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-61.7931709,-30.7018566,32.8947792,0.105658367,-1
4503599895805952,13,0,0,0,0,0,64.423317,24.7110481,-26.8682022,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-63.6737213,-26.5830231,-12.2307396,0.105658367,-1
4503599929360384,13,0,0,0,0,0,38.8642311,-57.0137863,18.7458496,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-55.595314,40.8676033,-12.469348,0.105658367,-1
4503599962914816,13,0,0,0,0,0,52.42659,44.8603668,33.238987,0.105658367,-1
4503599979692032,13,0,0,0,0,0,50.1436691,-47.3984451,16.5237522,0.105658367,-1
4503599996469248,13,0,0,0,0,0,16.1375313,67.0863647,-21.9130497,0.105658367,-1
4503600013246464,13,0,0,0,0,0,34.164772,-59.9480476,34.9932556,0.105658367,-1
4503600030023680,13,0,0,0,0,0,14.570672,67.4440155,18.6485157,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-47.4403954,50.103981,11.2898951,0.105658367,-1
