particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,5.75175953,-5.66389084,2.26744986,0.105658367,-1
4503599660924928,13,0,0,0,0,0,1.40390551,-2.4741869,-1.42743242,0.105658367,-1
4503599677702144,13,0,0,0,0,0,1.54306376,-0.531580925,0.118158169,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-2.82304931,2.28252077,-0.306944937,0.105658367,-1
4503599711256576,13,0,0,0,0,0,3.92709851,2.65288472,-2.31131315,0.105658367,-1
4503599728033792,13,0,0,0,0,0,7.20061588,3.40416622,-2.71502566,0.105658367,-1
4503599744811008,13,0,0,0,0,0,2.60947728,-2.69751763,-0.760417581,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-8.93021679,-3.65254307,1.5007019,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-0.78703022,-8.12143707,0.886343241,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-4.34210253,-1.39387119,-0.630311608,0.105658367,-1
4503599811919872,13,0,0,0,0,0,-1.69391418,-1.56615663,-0.662803531,0.105658367,-1
4503599828697088,13,0,0,0,0,0,1.16158497,3.19795442,-0.230162427,0.105658367,-1
4503599845474304,13,0,0,0,0,0,8.69138718,-0.501117527,2.09052563,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-9.30560875,3.37011743,-3.50288272,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-8.9231081,-3.90357256,-4.53700161,0.105658367,-1
4503599895805952,13,0,0,0,0,0,0.7549631,-0.393813878,0.392906696,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-1.04797983,-4.84663153,-1.55397475,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-0.563536644,0.790002763,-0.250145376,0.105658367,-1
4503599946137600,13,0,0,0,0,0,-5.3788538,1.59126794,0.231706098,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-3.39180946,-1.22609687,1.60880804,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-0.677391171,3.34682798,-0.038887307,0.105658367,-1
4503599996469248,13,0,0,0,0,0,-2.62598491,2.00959325,0.505279243,0.105658367,-1
4503600013246464,13,0,0,0,0,0,4.20411682,-1.1156559,-0.634408057,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-7.02323961,-4.53633213,-2.87496376,0.105658367,-1
4503600046800896,13,0,0,0,0,0,1.02052629,1.64593911,0.201500386,0.105658367,-1
