particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,11,0,0,0,0,0,-5.32300377,0.334045768,0.183472618,0.000510998943,-1
4503599660924928,11,0,0,0,0,0,3.03040981,-7.30326319,2.59327126,0.000510998943,-1
4503599677702144,11,0,0,0,0,0,-3.57220602,-3.20374298,0.738533914,0.000510998943,-1
4503599694479360,11,0,0,0,0,0,-0.193203688,1.48489821,-0.229758114,0.000510998943,-1
4503599711256576,11,0,0,0,0,0,0.6192891,-3.48475075,-1.67118013,0.000510998943,-1
4503599728033792,11,0,0,0,0,0,1.23088717,-1.35601211,-0.244174048,0.000510998943,-1
4503599744811008,11,0,0,0,0,0,1.5159229,7.92472267,-3.43904686,0.000510998943,-1
4503599761588224,11,0,0,0,0,0,0.187773049,1.00936627,-0.394720793,0.000510998943,-1
4503599778365440,11,0,0,0,0,0,6.01167631,1.50460529,1.35122395,0.000510998943,-1
4503599795142656,11,0,0,0,0,0,-0.0202540606,-2.17957163,-0.685213506,0.000510998943,-1
4503599811919872,11,0,0,0,0,0,1.50240707,-2.29530001,0.643727779,0.000510998943,-1
4503599828697088,11,0,0,0,0,0,0.912761867,5.13654375,0.356077045,0.000510998943,-1
4503599845474304,11,0,0,0,0,0,-6.31050158,-2.80459213,0.63481611,0.000510998943,-1
4503599862251520,11,0,0,0,0,0,-4.69155884,0.931256294,-0.842716992,0.000510998943,-1
4503599879028736,11,0,0,0,0,0,-6.10469151,-7.89931583,-4.59538078,0.000510998943,-1
4503599895805952,11,0,0,0,0,0,-3.81134129,4.80912733,2.06451654,0.000510998943,-1
4503599912583168,11,0,0,0,0,0,-7.79542494,-0.961387753,2.75264239,0.000510998943,-1
4503599929360384,11,0,0,0,0,0,1.43343711,5.93364,0.113728978,0.000510998943,-1
4503599946137600,11,0,0,0,0,0,-0.118275918,-1.24897373,-0.404628307,0.000510998943,-1
4503599962914816,11,0,0,0,0,0,-1.46634746,-6.13142252,-0.198157325,0.000510998943,-1
4503599979692032,11,0,0,0,0,0,-0.164346471,8.27231693,-1.13884485,0.000510998943,-1
4503599996469248,11,0,0,0,0,0,4.06374502,-7.70956755,-1.1431433,0.000510998943,-1
4503600013246464,11,0,0,0,0,0,-2.91089225,-0.758910179,0.344874054,0.000510998943,-1
4503600030023680,11,0,0,0,0,0,-8.04948425,-2.70952582,2.07381129,0.000510998943,-1
4503600046800896,11,0,0,0,0,0,1.17135799,-0.0554643683,0.392029464,0.000510998943,-1
