particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.537437558,-1.41966367,0.525416195,0.105658367,-1
4503599660924928,13,0,0,0,0,0,2.39729691,-2.7294805,-1.49618351,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-3.477139,-1.46900749,1.17346835,0.105658367,-1
4503599694479360,13,0,0,0,0,0,3.88598108,7.6323843,3.27641082,0.105658367,-1
4503599711256576,13,0,0,0,0,0,2.84197974,-7.56005144,-1.79557967,0.105658367,-1
4503599728033792,13,0,0,0,0,0,5.17829132,-0.94562757,-0.255927652,0.105658367,-1
4503599744811008,13,0,0,0,0,0,2.10747075,1.02782393,0.67390734,0.105658367,-1
4503599761588224,13,0,0,0,0,0,1.13500655,-7.6947732,-0.860209823,0.105658367,-1
4503599778365440,13,0,0,0,0,0,2.23260164,1.92480469,-0.331780881,0.105658367,-1
4503599795142656,13,0,0,0,0,0,6.14132786,-4.92593336,-3.39252758,0.105658367,-1
4503599811919872,13,0,0,0,0,0,6.10773945,4.02536201,0.721839607,0.105658367,-1
4503599828697088,13,0,0,0,0,0,-3.20224071,-2.85151744,0.804281592,0.105658367,-1
4503599845474304,13,0,0,0,0,0,1.9965421,-6.92613649,-2.97284794,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-1.3866111,-1.61232603,-0.262912661,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-0.570258439,-0.184370354,0.0386305675,0.105658367,-1
4503599895805952,13,0,0,0,0,0,1.81192958,-3.89279318,1.49372137,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-0.597015917,-0.470931977,-0.0220881794,0.105658367,-1
4503599929360384,13,0,0,0,0,0,0.707052052,-0.707228959,-0.0288818236,0.105658367,-1
4503599946137600,13,0,0,0,0,0,4.62738276,-2.32319808,-0.0659330189,0.105658367,-1
4503599962914816,13,0,0,0,0,0,3.0449996,-4.13771963,-0.311216027,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-0.711102843,0.614168823,-0.252395719,0.105658367,-1
4503599996469248,13,0,0,0,0,0,2.14452815,0.402435392,-0.0796068236,0.105658367,-1
4503600013246464,13,0,0,0,0,0,3.17363882,5.797791,2.30392337,0.105658367,-1
4503600030023680,13,0,0,0,0,0,1.33127689,-2.789783,0.827679694,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-2.85517502,-1.31373167,0.232508555,0.105658367,-1
