particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-1150.72314,347.333038,192.197266,4.24692297,-0.785168052,-0.138373837,0.123019561,0.105658367,-1
4503599660924928,13,0,-1199.95911,-70.0158691,219.271957,4.0853405,-3.29534578,-0.556296408,0.608564258,0.105658367,-1
4503599694479360,13,0,-709.812012,-970.03656,2.14980555,4.01822996,-1.7907989,-3.06266832,0.00616349746,0.105658367,-1
4503599711256576,13,0,315.48468,-1159.85925,172.634384,4.06419563,1.08527279,-2.62028074,0.406312585,0.105658367,-1
4503599728033792,13,0,-1130.08923,-409.514618,240.802429,4.0936265,-4.46087456,-2.00017834,0.978378356,0.105658367,-1
4503599744811008,13,0,-304.658142,-1162.75,286.379974,4.12276506,-2.15058494,-9.62572956,2.34933853,0.105658367,-1
4503599761588224,13,0,-101.229286,1197.72974,-192.348663,4.07161236,-0.623664021,3.06474495,-0.49929601,0.105658367,-1
4503599795142656,13,0,1180.36816,227.01326,-494.161224,4.33946466,4.62398052,1.25619662,-1.96814823,0.105658367,-1
4503599811919872,13,0,1176.2771,247.337936,-105.851646,4.03002071,4.46989632,1.30921876,-0.409736156,0.105658367,-1
4503599828697088,13,0,1136.95337,390.05249,-52.1957855,4.01734257,4.75991058,2.01383138,-0.224212781,0.105658367,-1
4503599845474304,13,0,-939.836731,749.340332,445.268127,4.27774811,-5.75611687,4.12924814,2.62301397,0.105658367,-1
4503599879028736,13,0,1196.32336,-116.681091,83.8351669,4.02116728,7.42911816,-0.359227568,0.518612206,0.105658367,-1
4503599895805952,13,0,1078.30127,531.102966,-22.8958206,4.01303959,5.38780403,3.05644155,-0.117875546,0.105658367,-1
4503599912583168,13,0,1199.6936,74.4258118,-456.240112,4.30155945,2.76339626,0.534006894,-1.06556904,0.105658367,-1
4503599929360384,13,0,-63.8707809,-1200.30188,-239.076569,4.10519218,0.230585277,-2.50258136,-0.498337358,0.105658367,-1
4503599946137600,13,0,258.72757,1173.82458,308.916992,4.14565039,0.558970451,4.20995092,1.09074068,0.105658367,-1
4503599962914816,13,0,764.377808,927.647827,-83.8638535,4.02200508,3.6862123,5.04277611,-0.435455143,0.105658367,-1
4503599979692032,13,0,581.321777,-1052.07837,483.621765,4.32814598,2.24217057,-3.31967497,1.60984421,0.105658367,-1
4503599996469248,13,0,-1046.21411,-591.810913,200.080734,4.06889582,-4.19308805,-2.78454232,0.837002516,0.105658367,-1
4503600013246464,13,0,948.121826,738.829468,211.066132,4.07324123,5.01079464,4.36249447,1.16617322,0.105658367,-1
4503600046800896,13,0,1125.70337,-421.421448,-561.783508,4.43036652,4.44606113,-1.28122592,-2.16052794,0.105658367,-1
