particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.324296,-3.10748768,0.960821927,0.105658367,-1
4503599660924928,13,0,0,0,0,0,0.348258197,-1.20859861,0.0918494537,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-0.521294951,2.09356499,0.0110495416,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-3.22011542,3.46052074,2.23241806,0.105658367,-1
4503599711256576,13,0,0,0,0,0,0.594312191,3.23815703,-1.63258195,0.105658367,-1
4503599728033792,13,0,0,0,0,0,4.45301151,0.216841981,1.6037935,0.105658367,-1
4503599744811008,13,0,0,0,0,0,2.69653845,3.90737367,-1.77932215,0.105658367,-1
4503599761588224,13,0,0,0,0,0,7.66379118,-4.1546669,-1.86253178,0.105658367,-1
4503599778365440,13,0,0,0,0,0,2.01637936,-5.88006401,1.58667624,0.105658367,-1
4503599795142656,13,0,0,0,0,0,8.73717976,-0.256683409,-3.28860664,0.105658367,-1
4503599811919872,13,0,0,0,0,0,9.05441856,3.13685155,3.09300041,0.105658367,-1
4503599828697088,13,0,0,0,0,0,7.64443445,1.69507909,1.11204016,0.105658367,-1
4503599845474304,13,0,0,0,0,0,-2.85445714,9.27050018,2.30509734,0.105658367,-1
4503599862251520,13,0,0,0,0,0,4.64375496,0.0169834755,-0.74825114,0.105658367,-1
4503599879028736,13,0,0,0,0,0,-5.74507475,-0.1129658,-0.119077161,0.105658367,-1
4503599895805952,13,0,0,0,0,0,-1.13769221,-0.213450223,0.13877064,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-0.0884896591,0.279420346,-0.141441405,0.105658367,-1
4503599929360384,13,0,0,0,0,0,3.5461266,-0.663151979,0.724994659,0.105658367,-1
4503599946137600,13,0,0,0,0,0,3.0103085,-0.227088794,0.511962116,0.105658367,-1
4503599962914816,13,0,0,0,0,0,-4.40676928,4.0678196,0.499902874,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-5.20189714,-5.43649197,-1.51505995,0.105658367,-1
4503599996469248,13,0,0,0,0,0,6.34943533,-6.87317848,-0.856033862,0.105658367,-1
4503600013246464,13,0,0,0,0,0,3.46855164,4.4162693,-1.84162998,0.105658367,-1
4503600030023680,13,0,0,0,0,0,-5.46876717,-3.10613132,-3.10613966,0.105658367,-1
4503600046800896,13,0,0,0,0,0,3.99431229,6.08720112,0.302333891,0.105658367,-1
