particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-2.48197937,1.97163308,0.134895504,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-0.20440118,-0.770360649,0.282241642,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-5.87582827,-5.07400894,3.09363437,0.105658367,-1
4503599694479360,13,0,0,0,0,0,0.996576369,-0.200190917,0.123515785,0.105658367,-1
4503599728033792,13,0,0,0,0,0,-3.11765647,-1.78280747,-1.15229845,0.105658367,-1
4503599744811008,13,0,0,0,0,0,-3.78709984,-0.119216435,-1.19496381,0.105658367,-1
4503599761588224,13,0,0,0,0,0,-1.39764464,-0.889729917,0.81467092,0.105658367,-1
4503599778365440,13,0,0,0,0,0,-0.31579715,-1.71492994,0.508993387,0.105658367,-1
4503599795142656,13,0,0,0,0,0,-9.41823578,2.27240205,2.31382775,0.105658367,-1
4503599811919872,13,0,0,0,0,0,0.583747029,0.509071231,0.285286218,0.105658367,-1
4503599828697088,13,0,0,0,0,0,1.46057081,0.939274013,0.0595350415,0.105658367,-1
4503599845474304,13,0,0,0,0,0,5.51426029,5.47456455,1.52460444,0.105658367,-1
4503599862251520,13,0,0,0,0,0,-4.05377388,-1.98418057,-1.39084864,0.105658367,-1
4503599879028736,13,0,0,0,0,0,6.43315172,3.51435614,-2.17707086,0.105658367,-1
4503599895805952,13,0,0,0,0,0,6.90693331,-0.44708702,2.99429512,0.105658367,-1
4503599912583168,13,0,0,0,0,0,-3.54487586,5.6098876,-1.1591754,0.105658367,-1
4503599929360384,13,0,0,0,0,0,-2.41816521,-0.755251527,1.07946026,0.105658367,-1
4503599946137600,13,0,0,0,0,0,2.42911792,1.13358247,-0.193503886,0.105658367,-1
4503599962914816,13,0,0,0,0,0,3.24903798,3.59633017,2.37539673,0.105658367,-1
4503599979692032,13,0,0,0,0,0,-5.52408838,1.26129329,-2.84194589,0.105658367,-1
4503599996469248,13,0,0,0,0,0,9.41287231,1.7698065,3.04375887,0.105658367,-1
4503600013246464,13,0,0,0,0,0,0.707743704,-3.60104489,1.01438212,0.105658367,-1
4503600030023680,13,0,0,0,0,0,4.40083313,1.46860623,0.63864094,0.105658367,-1
4503600046800896,13,0,0,0,0,0,-1.02821219,3.08768463,1.27137482,0.105658367,-1
